5241 5241 5241 5241 5241 5242 5242 5242 5342 5343 5343 5343 5343 5343 5343 5344 5344 5444 5444 5445 5445 5445 5445 5546 5546 5546 5546 5547 5547 5547 5647 5648 5648 5648 5648 5649 5749 5749 5749 5749 5750 5750 5750 5850 5851 5851 5851 5851 5852 5952 5952 5952 5953 5953 5953 5953 6054 6054 6054 6054 6054 6054 6054 6054 6054 6054 6054 6054 6054 6053 6153 6153 6153 6152 6152 6152 6151 6151 6151 6251 6250 6250 6250 6250 6249 6249 6249 6349 6348 6348 6348 6348 6348 6348 6348 6348 6448 6448 6448 6448 6548 6548 6548 6548 6648 6648 6648 6748 6748 6748 6748 6848 6848 6848 6948 6948 6948 6948 7048 7048 7048 7148 7148 7148 7148 7148 7148 7148 7147 7147 7147 7146 7146 7146 7146 7145 7145 7145 7145 7144 7144 7144 7143 7143 7143 7143 7142 7142 7042 7041 7041 7041 7041 7040 7040 7040 7039 7039 7039 7039 7038 7038 7038 7037 7037 7037 7037 7036 7036 7036 7035 7035 7035 7035 7034 6934 6934 6933 6933 6933 6933 6932 6932 6932 6931 6931 6931 6931 6930 6930 6930 6929 6929 6929 6929 6928 6828 6828 6828 6827 6827 6827 6826 6826 6826 6826 6825 6825 6825 6824 6824 6824 6824 6823 6824 6823 6823 6923 6923 6923 6923 7023 7023 7023 7022 7122 7122 7122 7122 7121 7221 7221 7221 7221 7221 7320 7320 7320 7320 7420 7419 7419 7419 7419 7519 7518 7518 7518 7518 7618 7617 7617 7617 7717 7717 7716 7716 7716 7816 7816 7815 7815 7815 7915 7915 7914 7914 8014 8014 8014 8014 8013 8113 8113 8113 8113 8112 8212 8212 8212 8212 8311 8311 8311 8311 8311 8410 8410 8410 8410 8410 8509 8509 8509 8509 8609 8608 8608 8608 8608
5642 5642 5642 5642 5642 5642 5543 5543 5543 5543 5443 5443 5443 5443 5443 5443 5443 5443 5343 5344 5344 5344 5344 5244 5245 5245 5245 5145 5145 5145 5146 5046 5046 5046 5046 5046 4947 4947 4947 4947 4847 4847 4848 4848 4848 4748 4748 4748 4749 4649 4649 4649 4649 4649 4549 4550 4549 4550 4450 4450 4450 4450 4450 4351 4351 4351 4451 4351 4451 4351 4351 4451 4451 4451 4551 4551 4551 4551 4651 4651 4651 4651 4751 4751 4750 4850 4850 4850 4850 4950 4950 4950 4950 5050 5050 5050 5150 5150 5150 5150 5250 5250 5250 5350 5350 5350 5350 5449 5449 5449 5449 5549 5549 5549 5649 5649 5649 5649 5749 5749 5749 5849 5849 5849 5849 5949 5949 5949 6049 6048 6048 6048 6148 6148 6148 6248 6248 6248 6248 6348 6348 6348 6348 6348 6348 6448 6448 6448 6448 6548 6548 6548 6648 6648 6648 6648 6748 6748 6748 6848 6848 6848 6847 6947 6947 6947 6947 7047 7047 7047 7047 7147 7147 7146 7146 7146 7246 7246 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7245 7246 7246 7246 7247 7247 7247 7247 7248 7248 7248 7249 7249 7249 7249 7250 7250 7250 7251 7251 7251 7251 7252 7252 7252 7253 7253 7253 7254 7254 7254 7254 7255 7255 7255 7256 7256 7256 7256 7257 7257 7257 7258 7358
5142 5142 5142 5042 5042 5042 5043 4943 4943 4943 4943 4944 4844 4844 4844 4844 4845 4745 4745 4745 4745 4645 4646 4646 4646 4646 4546 4547 4547 4547 4547 4447 4448 4448 4448 4348 4348 4349 4349 4349 4249 4249 4250 4250 4250 4150 4150 4150 4151 4151 4051 4051 4051 4052 3951 3952 3952 3952 3952 3952 3952 4052 4052 4052 4052 4052 4052 4052 4052 4152 4152 4151 4251 4251 4251 4251 4351 4351 4351 4451 4451 4451 4451 4551 4551 4551 4651 4651 4651 4651 4751 4751 4751 4850 4850 4850 4850 4950 4950 4950 5050 5050 5050 5050 5150 5150 5150 5250 5250 5250 5250 5350 5350 5350 5450 5449 5449 5449 5549 5549 5549 5649 5649 5649 5649 5749 5749 5749 5849 5849 5849 5849 5949 5949 5949 5949 6049 6048 6048 6148 6148 6148 6148 6248 6248 6248 6248 6348 6348 6348 6348 6348 6348 6348 6348 6348 6448 6448 6448 6548 6548 6548 6548 6648 6648 6648 6748 6747 6747 6747 6847 6847 6847 6847 6947 6947 6947 6947 7047 7047 7047 7047 7047 7047 7047 7147 7146 7146 7146 7146 7145 7145 7145 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7144 7145 7144 7145 7145 7145 7145 7146 7146 7146 7147 7147 7147 7147 7248 7248 7248 7248 7249 7249 7249 7250 7250 7250 7250 7251 7251 7251 7252 7352 7352 7352 7352 7353 7353 7353 7354 7354 7354 7354 7355 7355 7355 7356 7456 7456 7456 7457 7457 7457 7458 7458 7458 7458 7459 7459 7459 7459 7459 7459
4841 4840 4841 4841 4741 4741 4742 4742 4742 4742 4743 4743 4743 4744 4644 4644 4644 4645 4644 4645 4644 4645 4745 4745 4745 4745 4845 4845 4845 4845 4845 4845 4845 4945 4945 4945 5045 5045 5045 5045 5145 5145 5145 5245 5245 5246 5246 5346 5346 5346 5446 5446 5446 5446 5546 5546 5546 5646 5646 5646 5646 5746 5746 5747 5847 5847 5847 5847 5947 5947 5947 6047 6047 6047 6047 6147 6147 6147 6247 6247 6247 6247 6348 6347 6348 6348 6348 6347 6347 6348 6348 6348 6448 6448 6448 6448 6548 6548 6548 6647 6647 6647 6647 6747 6747 6747 6847 6847 6847 6847 6947 6947 6947 6947 7047 7047 7047 7147 7147 7147 7147 7147 7147 7148 7148 7148 7148 7149 7149 7149 7150 7150 7150 7250 7251 7251 7251 7252 7252 7252 7252 7253 7253 7253 7254 7254 7254 7254 7255 7255 7255 7256 7256 7256 7257 7257 7257 7257 7258 7258 7358 7359 7359 7359 7359 7360 7360 7360 7360 7361 7361 7361 7362 7362 7362 7362 7363 7363 7363 7364 7364 7364 7364 7365 7364 7365 7364 7365 7364 7365 7364 7364 7365 7365 7464 7365 7464 7365 7364 7364 7364 7365 7364 7365 7364 7365 7364 7365 7364 7365 7364 7365 7364 7365 7364 7365 7465 7365 7364 7365 7364 7365 7364 7365 7465 7365 7465 7365 7465 7365 7465 7365 7465 7365 7465 7365 7465 7365 7465 7365 7364 7364 7364 7364 7363 7363 7363 7263 7262 7262 7262 7261 7261 7261 7261 7260 7260 7160 7160 7159 7159 7159 7158 7158 7158 7158 7157 7057 7057 7057 7056 7056 7056 7056 7055 7055 7055 7055 7055 6955 7055 6955 7055 6955 7055 6955 7055 6955 7055 7055 7054 7054 7054 7054 7053 7053 6953 6952 6952 6952
5542 5542 5442 5442 5443 5443 5443 5443 5443 5444 5344 5344 5344 5344 5345 5245 5245 5245 5245 5246 5146 5146 5146 5146 5147 5047 5047 5047 5047 5048 4948 4948 4948 4948 4949 4849 4849 4849 4849 4850 4750 4750 4750 4750 4750 4650 4651 4751 4651 4751 4651 4751 4650 4751 4651 4650 4750 4750 4750 4750 4850 4850 4850 4950 4950 4850 4950 4950 4950 5050 5050 5050 5050 5149 5149 5149 5249 5249 5249 5249 5349 5349 5349 5449 5449 5449 5449 5549 5549 5549 5549 5549 5649 5649 5649 5649 5749 5749 5749 5849 5849 5849 5849 5948 5948 5948 6048 6048 6048 6048 6148 6148 6148 6248 6248 6248 6248 6348 6348 6348 6348 6348 6348 6348 6248 6348 6348 6348 6348 6348 6348 6448 6448 6448 6448 6548 6548 6548 6648 6648 6648 6648 6748 6748 6748 6748 6848 6848 6848 6848 6848 6948 6948 6947 6947 6947 7047 7047 7047 7148 7148 7148 7148 7148 7149 7149 7149 7150 7150 7150 7150 7151 7151 7151 7251 7252 7152 7252 7253 7253 7253 7253 7254 7254 7254 7254 7255 7255 7255 7356 7356 7356 7356 7357 7357 7357 7357 7358 7358 7358 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7358 7458 7458 7358 7357 7357 7357 7356 7356 7356 7356 7355 7355 7355 7354 7354 7354 7354 7353 7353 7353 7352 7352 7352 7352 7351 7351 7351 7351 7350 7350 7350 7249 7249 7249 7249 7248 7248 7248 7248 7248 7248 7248 7248 7248 7248 7248 7248 7248 7248 7248 7248 7248 7248
4942 4942 4942 4842 4842 4843 4843 4843 4843 4743 4744 4744 4744 4744 4645 4645 4645 4645 4645 4546 4546 4546 4546 4546 4547 4447 4447 4447 4447 4448 4348 4348 4348 4349 4349 4249 4249 4249 4250 4250 4150 4150 4150 4151 4151 4051 4051 4052 4052 4052 4052 4052 4052 4052 4052 4052 4152 4152 4152 4152 4252 4252 4251 4351 4351 4351 4351 4451 4451 4451 4451 4551 4551 4551 4651 4651 4651 4651 4751 4751 4751 4851 4850 4850 4850 4950 4950 4950 4950 5050 5050 5050 5150 5150 5150 5150 5250 5250 5250 5349 5349 5349 5349 5449 5449 5449 5449 5549 5549 5549 5549 5649 5649 5649 5749 5749 5749 5748 5848 5848 5848 5948 5948 5948 5948 6048 6048 6048 6048 6148 6148 6148 6247 6247 6247 6247 6347 6347 6348 6348 6348 6348 6348 6348 6348 6348 6348 6347 6347 6347 6347 6447 6447 6447 6547 6547 6547 6547 6647 6647 6647 6747 6747 6748 6748 6848 6848 6848 6948 6948 6948 6948 7048 7048 7048 7048 7048 7048 7048 7148 7148 7148 7148 7147 7147 7147 7147 7146 7146 7146 7145 7145 7145 7145 7144 7144 7144 7143 7143 7143 7143 7142 7142 7042 7041 7041 7041 7041 7040 7040 7040 7039 7039 7039 7039 7038 7038 7038 7038 7037 7037 7037 7036 7036 7036 7036 6935 6935 6935 6935 6934 6934 6934 6933 6933 6933 6933 6932 6932 6932 6931 6931 6931 6931 6930 6930 6930 6929 6929 6929 6929 6828 6828 6828 6827 6827 6827 6827 6826 6826 6826 6826 6825 6825 6825 6824 6824 6824 6824 6824 6824 6824 6824 6823 6923 6923 6923 6923 7023 7023 7023 7022 7122 7122 7122 7122 7121 7221 7221 7221 7220 7220 7220 7320 7320 7319 7319 7319 7419 7419
5742 5742 5742 5642 5642 5642 5642 5643 5543 5543 5543 5543 5443 5443 5444 5444 5344 5344 5344 5344 5244 5245 5245 5245 5145 5145 5145 5145 5046 5046 5046 5046 5046 4946 4947 4947 4947 4847 4847 4847 4847 4747 4748 4748 4748 4648 4648 4648 4648 4549 4549 4549 4549 4449 4449 4449 4450 4350 4350 4350 4350 4250 4250 4250 4251 4151 4151 4151 4151 4051 4051 4052 4052 3952 3952 4052 3952 4052 3952 4052 3952 4052 4052 4052 4152 4152 4152 4152 4251 4251 4251 4251 4351 4351 4351 4451 4451 4451 4451 4451 4451 4551 4551 4551 4651 4650 4651 4650 4650 4650 4650 4650 4750 4750 4750 4750 4750 4850 4850 4850 4949 4949 4949 4949 5049 5049 5049 5149 5149 5149 5149 5249 5249 5249 5349 5349 5349 5349 5449 5449 5448 5548 5548 5548 5548 5648 5648 5648 5748 5748 5748 5748 5848 5848 5848 5948 5948 5948 5948 6048 6048 6048 6147 6147 6147 6147 6247 6247 6247 6347 6347 6347 6347 6347 6347 6347 6347 6347 6347 6347 6347 6447 6447 6447 6547 6547 6547 6547 6647 6647 6647 6747 6747 6747 6747 6847 6847 6847 6947 6947 6947 6947 7047 7047 7047 7147 7147 7148 7148 7148 7148 7149 7149 7149 7149 7150 7149 7150 7150 7150 7150 7151 7151 7151 7252 7252 7252 7252 7253 7253 7253 7253 7254 7254 7254 7254 7255 7255 7255 7256 7256 7256 7256 7257 7257 7257 7258 7258 7258 7258 7259 7359 7259 7259 7260 7260 7260 7260 7361 7361 7361 7361 7362 7362 7362 7363 7363 7363 7363 7364 7464 7464 7464 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465 7465
5241 5241 5141 5141 5141 5142 5042 5042 5042 5042 4942 4942 4942 4942 4842 4843 4843 4843 4743 4743 4743 4743 4643 4643 4643 4543 4544 4544 4544 4444 4444 4444 4344 4344 4344 4344 4344 4344 4344 4344 4444 4444 4444 4444 4544 4545 4545 4645 4645 4645 4645 4745 4745 4745 4845 4845 4845 4845 4945 4945 4945 5045 5045 5045 5045 5145 5145 5145 5245 5245 5245 5246 5346 5346 5346 5446 5446 5446 5446 5546 5546 5546 5646 5646 5646 5646 5746 5746 5746 5846 5846 5846 5846 5946 5946 5947 6047 6047 6047 6047 6147 6147 6147 6247 6247 6247 6347 6347 6347 6347 6347 6347 6347 6447 6447 6447 6447 6547 6547 6547 6647 6647 6647 6647 6747 6747 6747 6847 6847 6847 6847 6947 6947 6947 7047 7047 7047 7047 7147 7147 7147 7147 7147 7148 7148 7148 7148 7149 7149 7149 7150 7150 7150 7150 7151 7151 7151 7152 7152 7252 7252 7253 7253 7253 7254 7254 7254 7254 7255 7255 7255 7256 7256 7256 7256 7257 7257 7257 7258 7258 7258 7258 7259 7259 7259 7360 7360 7360 7360 7361 7361 7361 7361 7362 7362 7362 7362 7363 7363 7363 7364 7364 7364 7364 7365 7365 7365 7366 7366 7366 7366 7367 7367 7367 7368 7368 7368 7468 7469 7469 7469 7470 7470 7470 7470 7471 7471 7471 7471 7472 7472 7472 7473 7473 7473 7473 7474 7474 7474 7475 7475 7475 7475 7476 7476 7476 7476 7577 7577 7577 7578 7578 7578 7578 7579 7579 7579 7580 7580 7580 7580 7581 7581 7581 7582 7582 7682 7682 7683 7683 7683 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684 7684
5640 5640 5640 5641 5641 5541 5541 5541 5541 5441 5441 5441 5441 5342 5342 5342 5342 5242 5242 5242 5142 5142 5143 5143 5043 5043 5043 5043 4943 4943 4943 4943 4843 4844 4844 4844 4744 4744 4744 4744 4644 4744 4644 4644 4644 4644 4644 4644 4645 4645 4644 4644 4644 4644 4644 4644 4644 4644 4744 4744 4744 4844 4844 4844 4844 4944 4944 4944 5044 5045 5045 5045 5145 5145 5145 5245 5245 5245 5245 5245 5345 5345 5345 5345 5345 5446 5446 5446 5446 5546 5546 5546 5546 5646 5646 5646 5746 5746 5746 5746 5846 5846 5846 5946 5946 5946 5946 6046 6046 6046 6146 6147 6147 6147 6247 6247 6247 6247 6347 6347 6347 6347 6347 6247 6246 6347 6347 6347 6347 6447 6447 6447 6547 6547 6547 6547 6647 6647 6647 6747 6747 6747 6747 6847 6847 6848 6848 6948 6948 6948 7048 7048 7048 7048 7148 7148 7148 7148 7148 7147 7147 7147 7147 7146 7146 7146 7145 7145 7145 7145 7144 7144 7044 7043 7043 7043 7043 7042 7042 7042 7042 7041 7041 7041 7041 7041 7041 7040 7040 7040 7040 7039 7039 7039 7038 7038 7038 6938 6937 6937 6937 6936 6936 6936 6936 6935 6935 6935 6934 6934 6934 6934 6933 6933 6933 6932 6932 6932 6932 6931 6931 6831 6831 6830 6830 6830 6829 6829 6829 6829 6828 6828 6828 6827 6827 6827 6827 6826 6826 6826 6826 6825 6825 6825 6824 6824 6824 6824 6724 6824 6823 6823 6923 6923 6923 6923 7023 6923 7023 7023 7023 7022 7022 7122 7122 7122 7121 7121 7221 7221 7220 7220 7220 7320 7320 7319 7319 7319 7419 7419 7418 7418 7418 7518 7518 7517 7517 7517 7617 7616 7616 7616 7616 7716 7715 7715 7715 7715 7815 7815
5842 5842 5842 5742 5743 5743 5743 5743 5744 5744 5744 5744 5745 5745 5645 5645 5646 5646 5646 5647 5647 5647 5647 5548 5548 5548 5548 5549 5549 5549 5549 5550 5550 5450 5450 5451 5451 5451 5451 5451 5450 5451 5451 5451 5451 5551 5551 5551 5551 5651 5651 5650 5650 5750 5750 5750 5850 5850 5850 5850 5950 5949 5949 5949 6049 6049 6049 6149 6149 6149 6148 6248 6248 6248 6248 6348 6348 6348 6348 6348 6348 6348 6348 6448 6448 6448 6548 6548 6548 6548 6648 6648 6648 6748 6748 6748 6748 6848 6848 6848 6948 6948 6948 7048 7048 7048 7048 7148 7148 7148 7248 7248 7248 7248 7249 7249 7249 7249 7250 7250 7250 7251 7251 7251 7251 7252 7252 7252 7253 7253 7253 7253 7254 7254 7254 7255 7255 7355 7355 7356 7356 7356 7357 7357 7357 7357 7358 7358 7358 7358 7359 7359 7359 7360 7360 7360 7360 7361 7361 7361 7361 7362 7362 7362 7363 7363 7363 7363 7364 7364 7364 7365 7365 7365 7465 7466 7466 7466 7466 7467 7467 7467 7467 7468 7468 7468 7468 7469 7469 7469 7470 7470 7470 7470 7471 7471 7471 7471 7472 7472 7472 7473 7473 7473 7473 7474 7474 7474 7475 7475 7475 7475 7476 7475 7476 7475 7476 7475 7476 7475 7476 7475 7476 7475 7476 7475 7476 7475 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476 7476
5842 5742 5742 5742 5742 5642 5642 5642 5642 5542 5542 5543 5543 5443 5443 5443 5443 5443 5344 5344 5344 5344 5244 5244 5245 5245 5145 5145 5145 5145 5045 5045 5046 5046 4946 4946 4946 4946 4846 4847 4847 4847 4747 4747 4747 4747 4648 4648 4648 4648 4548 4548 4548 4549 4449 4449 4449 4449 4349 4349 4350 4350 4250 4250 4250 4250 4250 4151 4151 4151 4151 4051 4051 4051 4051 4052 3952 3952 3952 3952 3952 3952 3952 3952 4052 4052 4052 4052 4152 4152 4152 4252 4252 4251 4251 4351 4351 4351 4451 4451 4451 4451 4551 4551 4551 4651 4651 4651 4651 4751 4751 4751 4751 4751 4851 4851 4851 4851 4951 4950 4951 4951 5051 5051 5051 5050 5150 5150 5150 5250 5250 5250 5250 5350 5350 5350 5450 5450 5450 5450 5549 5549 5549 5649 5649 5649 5649 5749 5749 5749 5749 5849 5849 5849 5948 5948 5948 5949 5949 6049 6048 6048 6048 6148 6148 6148 6248 6248 6248 6248 6348 6347 6348 6347 6347 6347 6348 6448 6448 6448 6548 6548 6548 6548 6648 6648 6648 6748 6748 6748 6748 6848 6848 6848 6948 6948 6948 6948 7048 7048 7049 7149 7049 7149 7148 7048 7048 7048 7048 7047 7047 7047 7046 7046 7046 7046 7046 7046 7045 7045 7045 7044 7044 7044 7044 7043 7043 7043 7042 7042 7042 7042 7041 6941 6941 6940 6940 6940 6940 6939 6939 6939 6938 6938 6938 6938 6937 6937 6937 6936 6936 6936 6936 6935 6935 6935 6934 6934 6934 6934 6933 6933 6933 6932 6932 6932 6832 6831 6831 6831 6830 6830 6830 6830 6829 6829 6829 6828 6828 6828 6828 6827 6827 6827 6826 6826 6826 6826 6826 6826 6826 6826 6825 6825 6825 6825 6824 6824 6824 6823
4741 4641 4641 4641 4641 4642 4642 4642 4642 4643 4543 4543 4544 4544 4544 4544 4545 4545 4545 4445 4446 4446 4446 4446 4447 4447 4447 4448 4448 4448 4348 4349 4349 4349 4350 4350 4350 4350 4351 4351 4351 4351 4251 4351 4251 4351 4251 4351 4351 4351 4351 4351 4351 4350 4450 4450 4450 4550 4550 4550 4550 4650 4650 4650 4650 4750 4750 4750 4750 4850 4850 4850 4850 4950 4950 4950 4950 5050 5050 5050 5150 5150 5150 5150 5249 5249 5249 5349 5349 5349 5349 5449 5449 5449 5449 5549 5549 5549 5649 5649 5649 5648 5748 5748 5748 5848 5848 5848 5848 5948 5948 5948 6048 6048 6048 6047 6147 6147 6147 6147 6247 6247 6247 6347 6347 6347 6347 6347 6347 6347 6347 6347 6347 6447 6447 6447 6547 6547 6547 6547 6647 6647 6647 6747 6747 6747 6747 6847 6847 6847 6947 6947 6947 6947 7047 7047 7047 7047 7147 7148 7147 7047 7047 7047 7047 7046 7046 7046 7046 7045 7045 7045 7044 7044 7044 7044 7043 7043 7043 7042 7042 7042 7042 7041 7041 7041 7040 7040 6940 6939 6939 6939 6939 6938 6938 6938 6937 6937 6937 6937 6936 6936 6936 6935 6935 6935 6935 6934 6934 6934 6933 6933 6933 6933 6932 6932 6932 6931 6931 6931 6931 6830 6830 6830 6829 6829 6829 6829 6828 6828 6828 6827 6827 6827 6827 6826 6826 6826 6825 6825 6825 6825 6824 6824 6824 6823 6823 6824 6823 6923 6923 6923 6923 7023 6923 6923 6923 7023 7023 7022 7022 7022 7022 7122 7121 7121 7121 7121 7221 7220 7220 7220 7220 7319 7319 7319 7319 7319 7418 7418 7418 7418 7418 7517 7517 7517 7517 7517 7616 7616 7616 7616 7716 7715 7715 7715 7715 7815 7814 7814
5842 5842 5842 5842 5842 5742 5742 5743 5743 5743 5643 5643 5644 5644 5644 5544 5544 5544 5544 5545 5445 5445 5445 5445 5345 5346 5346 5346 5246 5246 5246 5247 5247 5147 5147 5147 5147 5048 5048 5048 5048 4948 4948 4949 4949 4949 4849 4849 4850 4850 4750 4750 4750 4750 4651 4651 4751 4651 4751 4651 4651 4751 4751 4751 4751 4851 4851 4851 4851 4951 4951 4951 5051 5051 5051 5051 5151 5150 5150 5250 5250 5250 5250 5350 5350 5350 5450 5450 5450 5450 5550 5550 5550 5649 5649 5649 5649 5649 5749 5749 5749 5849 5849 5849 5849 5949 5949 5949 5948 6048 6048 6048 6148 6148 6148 6148 6248 6248 6248 6348 6348 6348 6348 6348 6348 6347 6348 6448 6448 6448 6548 6548 6548 6548 6648 6648 6648 6648 6748 6748 6748 6848 6848 6848 6848 6948 6948 6948 6948 7048 7049 7049 7049 7149 7149 7149 7150 7150 7150 7150 7151 7151 7151 7152 7152 7152 7152 7153 7153 7153 7153 7154 7154 7154 7154 7155 7155 7155 7155 7256 7256 7256 7257 7257 7257 7257 7258 7258 7258 7259 7259 7259 7259 7260 7260 7260 7361 7361 7361 7261 7362 7362 7362 7362 7363 7363 7363 7364 7364 7364 7364 7364 7465 7465 7465 7466 7466 7466 7466 7466 7467 7466 7467 7467 7467 7467 7467 7467 7467 7467 7467 7467 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7466 7466 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7467 7466 7466 7467 7467 7466 7467 7466 7467 7466 7467 7466 7467 7467 7467 7467 7466 7467
4940 4940 4940 4940 4840 4841 4841 4841 4842 4842 4842 4842 4742 4743 4743 4743 4743 4744 4744 4644 4644 4645 4645 4645 4645 4646 4646 4646 4547 4547 4547 4547 4548 4548 4548 4548 4449 4449 4449 4449 4450 4450 4450 4350 4351 4351 4351 4351 4351 4351 4351 4351 4351 4351 4351 4351 4351 4351 4451 4451 4451 4451 4551 4551 4551 4551 4651 4651 4651 4651 4751 4751 4751 4851 4850 4850 4850 4950 4950 4950 5050 5050 5050 5050 5150 5150 5150 5150 5250 5249 5249 5349 5349 5349 5349 5449 5449 5449 5449 5549 5549 5549 5649 5649 5649 5649 5749 5749 5748 5848 5848 5848 5848 5948 5948 5948 5948 6048 6048 6048 6148 6147 6147 6147 6247 6247 6247 6347 6347 6347 6347 6347 6347 6347 6347 6447 6447 6447 6447 6547 6547 6547 6647 6647 6647 6647 6748 6748 6748 6848 6848 6848 6848 6948 6948 6948 7048 7048 7048 7048 7148 7148 7148 7148 7248 7248 7248 7248 7247 7247 7147 7147 7146 7146 7146 7145 7145 7145 7145 7144 7144 7144 7143 7143 7143 7143 7142 7142 7142 7141 7141 7141 7141 7140 7040 7040 7039 7039 7039 7039 7038 7038 7038 7037 7037 7037 7037 7036 7036 7036 7035 7035 7035 7035 7034 6934 6934 6933 6933 6933 6933 6932 6932 6932 6931 6931 6931 6931 6930 6930 6930 6929 6929 6929 6929 6928 6828 6828 6827 6827 6827 6827 6826 6826 6826 6825 6826 6825 6825 6825 6825 6824 6824 6824 6824 6823 6824 6823 6823 6923 6923 6923 6923 7023 7023 7023 7022 7022 7122 7122 7122 7121 7121 7221 7221 7220 7220 7220 7320 7320 7319 7319 7319 7419 7419 7418 7418 7418 7518 7518 7517 7517 7517 7617 7616 7616 7616 7616 7716 7715
5041 5041 5041 5041 5041 4942 4942 4942 4942 4842 4842 4842 4842 4842 4742 4743 4743 4743 4643 4643 4643 4543 4543 4544 4544 4444 4444 4444 4444 4344 4444 4344 4444 4344 4444 4444 4444 4444 4544 4544 4545 4544 4645 4645 4645 4645 4745 4745 4745 4745 4845 4845 4845 4945 4945 4945 4945 5045 5045 5045 5145 5146 5146 5146 5246 5246 5246 5346 5346 5346 5346 5446 5446 5446 5546 5546 5546 5546 5646 5646 5646 5746 5746 5747 5747 5847 5847 5847 5947 5947 5947 5947 5947 6047 6047 6047 6147 6147 6147 6147 6247 6247 6247 6347 6347 6348 6347 6348 6347 6348 6348 6448 6448 6448 6448 6548 6548 6548 6548 6648 6648 6648 6747 6747 6747 6747 6847 6847 6847 6847 6947 6947 6947 7047 7047 7047 7047 7047 7047 7047 7047 7148 7148 7148 7148 7149 7149 7149 7149 7250 7250 7250 7251 7251 7251 7251 7252 7252 7252 7253 7253 7253 7353 7354 7354 7354 7354 7355 7355 7355 7356 7356 7356 7356 7357 7457 7457 7458 7458 7458 7458 7459 7459 7459 7459 7460 7560 7460 7460 7460 7560 7460 7560 7460 7560 7460 7560 7460 7560 7460 7560 7460 7560 7460 7560 7460 7560 7460 7560 7460 7560 7460 7560 7460 7560 7459 7459 7459 7458 7458 7458 7458 7457 7457 7457 7456 7456 7456 7456 7455 7455 7455 7455 7454 7354 7354 7353 7353 7353 7353 7352 7352 7352 7352 7351 7351 7351 7350 7350 7350 7350 7349 7349 7349 7349 7248 7349 7248 7349 7248 7349 7248 7349 7248 7349 7248 7349 7248 7349 7248 7348 7248 7348 7248 7348 7248 7348 7248 7348 7248 7348 7248 7349 7349 7349 7349 7350 7350 7350 7351 7351 7351 7351 7352 7352 7352 7353 7353 7353 7453
